"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"3207",NA,7052,NA,8064,"89025","","",20,-99.36,2040,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3208",NA,7053,NA,8065,"90733","","",32.2035,-106.3159,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3209",NA,7054,NA,8066,"88501","","",32.2238,-110.4114,1774,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3210",NA,7055,NA,8067,"83319","","",23.33,-105.11,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3211",NA,7056,NA,8068,"88599","","",23.73,-105.48,2400,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3212",NA,7057,NA,8069,"88395","","",29.2833,-107.017,1800,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3213",NA,7058,NA,8070,"88932","","",18.5833,-97.45,2340,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3214",NA,7059,NA,8071,"88571","","",33.8183,-110.891,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3215",NA,7060,NA,8072,"91149","","",23.7,-109.817,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3216",NA,7061,NA,8073,"89944","","",24.2456,-105.3516,2580,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3217",NA,7062,NA,8074,"88985","","",25.4042,-103.872,2670,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3218",NA,7063,NA,8075,"89980","","",19.31,-101.47,2330,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3219",NA,7064,NA,8076,"89335","","",19.3859,-102.249,1890,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3220",NA,7065,NA,8077,"88700","","",19.41,-99.43,2600,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3221",NA,7066,NA,8078,"89052","","",28.22,-107.85,2075,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3222",NA,7067,NA,8079,"88620","","",23.38,-103.39,2760,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3223",NA,7068,NA,8080,"89367","","",23.93,-104.5,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3224",NA,7069,NA,8081,"89134","","",27.14,-107.635,1036,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3225",NA,7070,NA,8082,"88670","","",33.1617,-108.354,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3226",NA,7071,NA,8083,"89583","","",20.35,-103.39,1440,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3227",NA,7072,NA,8084,"89195","","",19.6011,-99.0525,2350,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3228",NA,7073,NA,8085,"84371","","",19.8166,-101.583,2000,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3229",NA,7075,NA,8087,"88924","","",19.8834,-100.569,2540,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
