"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"1320",NA,5258,NA,6049,"89064","","",37.1002,-104.3,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1321",NA,5259,NA,6050,"82717","","",33.1617,-108.354,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1322",NA,5260,NA,6051,"91070","","",35.4109,-105.5744,2100,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1323",NA,5261,NA,6052,"82580","","",30.5061,-109.94,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1324",NA,5262,NA,6053,"91050","","",34.4518,-106.1424,1980,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1325",NA,5263,NA,6054,"88480","","",30.3825,-104.1038,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1326",NA,5264,NA,6055,"90781","","",34.0841,-107.5042,2300,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1327",NA,5265,NA,6056,"90633","","",35.1518,-111.3326,2073,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1328",NA,5266,NA,6057,"88500","","",32.051,-109.2239,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1329",NA,5267,NA,6058,"90772","","",36.1955,-105.3431,2366,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1330",NA,5268,NA,6059,"90769","","",35.312,-104.5017,1768,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1331",NA,5269,NA,6060,"88496","","",31.5416,-109.1654,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1332",NA,5270,NA,6061,"90780","","",37.422,-109.3931,1800,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1333",NA,5271,NA,6062,"88598","","",34.554,-110.264,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1334",NA,5272,NA,6063,"91084","","",37.0223,-107.2738,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1335",NA,5273,NA,6064,"558089","","",33.894195,-108.379143,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1336",NA,5274,NA,6065,"651529","","",32.292067,-104.3157,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1337",NA,5275,NA,6066,"PI 283145","","",32.366667,-106.55,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1338",NA,5276,NA,6067,"PI 564047","","",31.380556,-110.329444,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1339",NA,5277,NA,6068,"PI 564048","","",32.483333,-108.516667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1340",NA,5278,NA,6069,"PI 564049","","",33.916667,-108.466667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1341",NA,5279,NA,6070,"PI 564050","","",33.683333,-108.85,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1342",NA,5280,NA,6071,"PI 564051","","",34.033333,-109.15,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1343",NA,5281,NA,6072,"PI 564054","","",34.133333,-108.466667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1344",NA,5282,NA,6073,"PI 564055","","",34.216667,-108.55,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1345",NA,5283,NA,6074,"PI 564056","","",34.1,-107.45,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1346",NA,5284,NA,6075,"PI 564057","","",32,-109.366667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1347",NA,5285,NA,6076,"PI 578237","","",34.383333,-110.566667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1348",NA,5286,NA,6077,"PI 578238","","",34.433333,-110.6,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1349",NA,5287,NA,6078,"PI 585116","","",35.2,-107.733333,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1350",NA,5290,NA,6081,"PI 585119","","",37.15,-108.516667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1351",NA,5291,NA,6082,"PI 592397","","",34.766667,-106.233333,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1352",NA,5292,NA,6083,"PI 592398","","",34.283333,-105.616667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1353",NA,5293,NA,6084,"PI 592399","","",34.133333,-105.716667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1354",NA,5296,NA,6087,"PI 592411","","",34.1,-109.233333,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1355",NA,5297,NA,6088,"PI 592416","","",33.716667,-109.266667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1356",NA,5298,NA,6089,"PI 592417","","",33.766667,-108.7,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1357",NA,5299,NA,6090,"PI 592418","","",33.933333,-108.466667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1358",NA,5300,NA,6091,"PI 592419","","",33.933333,-108.65,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1359",NA,5302,NA,6093,"PI 592422","","",34.733333,-107.966667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1360",NA,5303,NA,6094,"PI 592423","","",34.933333,-111.45,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1361",NA,5304,NA,6095,"PI 595775","","",32.910278,-107.761944,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1362",NA,5305,NA,6096,"PI 595777","","",32.416667,-106.566667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1363",NA,5306,NA,6097,"PI 595778","","",31.878333,-106.494722,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1364",NA,5307,NA,6098,"PI 595780","","",30.7075,-104.105,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1365",NA,5308,NA,6099,"PI 595782","","",31.9925,-104.834167,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1366",NA,5309,NA,6100,"PI 595783","","",35.083333,-105.7,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1367",NA,5310,NA,6101,"PI 595784","","",35.616667,-105.683333,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1368",NA,5311,NA,6102,"PI 595786","","",37.133333,-104.666667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1369",NA,5312,NA,6103,"PI 603051","","",37.778056,-111.6275,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1370",NA,5313,NA,6104,"PI 603052","","",37.782222,-111.620278,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1371",NA,5314,NA,6105,"PI 603055","","",36.026389,-107.869722,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1372",NA,5315,NA,6106,"PI 603056","","",36.03,-107.906389,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1373",NA,5316,NA,6107,"PI 603057","","",36.05,-107.930278,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1374",NA,5317,NA,6108,"PI 605358","","",35.55,-105.687778,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1375",NA,5318,NA,6109,"PI 605359","","",35.5775,-105.316111,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1376",NA,5319,NA,6110,"PI 605362","","",35.574444,-105.855,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1377",NA,5320,NA,6111,"PI 605363","","",35.450278,-105.628056,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1378",NA,5321,NA,6112,"PI 605366","","",34.949167,-107.831667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1379",NA,5322,NA,6113,"PI 605367","","",34.564444,-108.009167,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1380",NA,5323,NA,6114,"PI 605369","","",34.79,-106.377778,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1381",NA,5324,NA,6115,"PI 605370","","",36.8325,-104.909722,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1382",NA,5325,NA,6116,"PI 605371","","",36.152778,-109.435278,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
